timestamp,temperature_c,humidity_percent,hour,day_of_week,energy_consumption_kw
2024-04-18 12:00:00,40.39556559615769,76.11157679189026,12,3,243.90184733246463
2024-04-18 13:00:00,33.708092190133506,66.21912775008686,13,3,221.92530306793782
2024-04-18 14:00:00,31.08467410880683,72.86922514936654,14,3,205.2425030402092
2024-04-18 15:00:00,28.16709014354015,67.96923836362163,15,3,169.6024275710836
2024-04-18 16:00:00,45.630963306559785,64.78811777802004,16,3,218.3574334192094
2024-04-18 17:00:00,33.62693736104656,51.30320378988439,17,3,175.23418811545127
2024-04-18 18:00:00,30.106128389510395,65.97847517974385,18,3,172.94202247732022
2024-04-18 19:00:00,26.78842377293796,50.43103259229733,19,3,161.75484717158346
2024-04-18 20:00:00,26.069110387517487,42.45363178652438,20,3,159.00652599006142
2024-04-18 21:00:00,30.303665083033287,60.56034700214122,21,3,190.6521172821977
2024-04-18 22:00:00,24.41638181003254,41.37256563122273,22,3,178.43028125665245
2024-04-18 23:00:00,34.077906287668476,70.93997296620998,23,3,206.58151903946379
2024-04-19 00:00:00,26.126145796581977,43.981584933709755,0,4,203.46055915903005
2024-04-19 01:00:00,36.029733086674945,64.06545032577837,1,4,244.2649512990939
2024-04-19 02:00:00,35.89552428786772,93.90785605563752,2,4,247.80783091540155
2024-04-19 03:00:00,29.667385925254848,40.54348363404159,3,4,247.10440002665382
2024-04-19 04:00:00,33.48181337912986,60.177001221096404,4,4,280.1375856679002
2024-04-19 05:00:00,33.78218345716079,77.02945707784951,5,4,285.5919648741201
2024-04-19 06:00:00,21.226010345131197,48.740429754094826,6,4,247.8105278952079
2024-04-19 07:00:00,40.39015793192175,70.84035028635651,7,4,302.2582031699475
2024-04-19 08:00:00,28.465537714277072,54.20046972385924,8,4,255.77771613178973
2024-04-19 09:00:00,34.1734410804942,52.25227803713241,9,4,256.8620355118314
2024-04-19 10:00:00,34.34174106631694,89.22409529102734,10,4,258.6627967910246
2024-04-19 11:00:00,15.06277745078755,51.18042634390881,11,4,166.66601509005193
2024-04-19 12:00:00,26.05842483150318,60.710344092091646,12,4,196.4564546533895
2024-04-19 13:00:00,35.04221292255634,49.327862768100644,13,4,228.2332503296437
2024-04-19 14:00:00,30.37351475661122,55.61382568645446,14,4,186.1995820372401
2024-04-19 15:00:00,34.13381601802842,56.12086740673071,15,4,198.44586993422286
2024-04-19 16:00:00,30.554199368671103,57.97251630663866,16,4,169.73073821674777
2024-04-19 17:00:00,37.37629076281887,75.25868152546988,17,4,194.33425682836926
2024-04-19 18:00:00,30.684203330666463,80.84260087113441,18,4,151.65168733564678
2024-04-19 19:00:00,38.54453458068286,68.0868345742181,19,4,205.05530116487236
2024-04-19 20:00:00,24.11982853672773,73.57617895064863,20,4,142.89866266889229
2024-04-19 21:00:00,29.23415958312633,84.72978108408267,21,4,163.72877968432334
2024-04-19 22:00:00,26.43960258850777,94.97583637372304,22,4,191.49941851313602
2024-04-19 23:00:00,32.33181638437359,65.10782924890476,23,4,209.02630591262144
2024-04-20 00:00:00,28.32799233070454,91.50389725759551,0,5,206.92150210431362
2024-04-20 01:00:00,28.62291487743818,66.97035511656786,1,5,239.48615719592664
2024-04-20 02:00:00,25.771401820498518,83.00998638703328,2,5,234.62502187781547
2024-04-20 03:00:00,27.235586898428735,71.52726748315688,3,5,237.56709065710066
2024-04-20 04:00:00,29.938337616499936,88.62215738804412,4,5,256.7724267300683
2024-04-20 05:00:00,17.871929092900963,64.67867608892176,5,5,237.6511920556441
2024-04-20 06:00:00,16.189416863812937,78.26982507134437,6,5,213.93249251479526
2024-04-20 07:00:00,30.354875653844896,65.64733705700034,7,5,278.7954811813119
2024-04-20 08:00:00,13.38494060859875,87.13650707351806,8,5,204.02249979139478
2024-04-20 09:00:00,28.84114633915157,94.69027735283106,9,5,238.16388286678756
2024-04-20 10:00:00,27.737017432852717,53.38232455592515,10,5,244.08018512516202
2024-04-20 11:00:00,33.25222721916524,66.08864297639904,11,5,245.04369053970908
2024-04-20 12:00:00,25.967889725688423,44.46911738682129,12,5,185.13773414528615
2024-04-20 13:00:00,39.417088615751794,47.754749442758396,13,5,229.24206306409445
2024-04-20 14:00:00,35.08897723938261,91.10326002350645,14,5,194.21494645532184
2024-04-20 15:00:00,20.926235810090915,69.89875770700176,15,5,160.40675274576347
2024-04-20 16:00:00,28.293921855153947,61.7313809474334,16,5,183.77663104369927
2024-04-20 17:00:00,39.16311086510325,76.93153911191543,17,5,199.57023114268458
2024-04-20 18:00:00,25.814208567602797,70.80887085760615,18,5,144.8459490340794
2024-04-20 19:00:00,29.682646049847534,55.879474763197415,19,5,174.65105540814133
2024-04-20 20:00:00,38.424765455128664,52.463797844310946,20,5,196.46947666818
2024-04-20 21:00:00,26.756426303623332,72.46318625050078,21,5,169.17609135157213
2024-04-20 22:00:00,36.737879640497354,50.35460311662726,22,5,205.36069182519057
2024-04-20 23:00:00,24.540002384318285,47.654465542470234,23,5,186.72590214825038
2024-04-21 00:00:00,12.674316899123284,57.51131593568836,0,6,162.3132010483851
2024-04-21 01:00:00,37.37117589864376,87.37375847289076,1,6,226.01250593485958
2024-04-21 02:00:00,32.63241024034485,42.025069250755585,2,6,248.15588658254654
2024-04-21 03:00:00,33.02738565200679,85.82964394924791,3,6,258.0613247321657
2024-04-21 04:00:00,23.442223252168354,74.15356099264781,4,6,242.09612933151956
2024-04-21 05:00:00,23.91988430101882,42.220501665634224,5,6,224.9886225402782
2024-04-21 06:00:00,36.90261911841684,73.11214040135604,6,6,290.8278847864262
2024-04-21 07:00:00,31.45924384442558,63.43106726138126,7,6,267.96009516293236
2024-04-21 08:00:00,29.295263655973443,86.26201844579387,8,6,261.1384158683641
2024-04-21 09:00:00,31.325559972684985,89.8959290864675,9,6,238.04074787898674
2024-04-21 10:00:00,39.0510331800738,55.75712386586891,10,6,254.80590395690933
2024-04-21 11:00:00,34.34212936231542,83.1293504980866,11,6,222.2174724531288
2024-04-21 12:00:00,27.152128815689053,57.03915561265167,12,6,207.91956074177628
2024-04-21 13:00:00,21.57907283327969,56.259950153636254,13,6,173.34556760201727
2024-04-21 14:00:00,33.52832257096671,50.595108738765525,14,6,199.14500844956999
2024-04-21 15:00:00,24.456191936194628,77.31689655553298,15,6,149.08872306751974
2024-04-21 16:00:00,22.905738374287406,54.39270134647231,16,6,138.31762483426093
2024-04-21 17:00:00,37.894495121244404,65.56720881126063,17,6,165.42627537583695
2024-04-21 18:00:00,35.23443448054888,84.66704481116442,18,6,167.2478262833052
2024-04-21 19:00:00,32.31411556008299,83.55520629390658,19,6,167.14569356878587
2024-04-21 20:00:00,22.569617634376502,87.04934351124643,20,6,143.42410419032896
2024-04-21 21:00:00,40.73559636460249,48.8585482317324,21,6,211.17520154054307
2024-04-21 22:00:00,36.1732098882951,72.27910192552883,22,6,216.13592949701226
2024-04-21 23:00:00,28.177286393625636,90.31619146634837,23,6,189.70110555768724
2024-04-22 00:00:00,26.908319651034805,42.312754746612505,0,0,210.61284979630778
2024-04-22 01:00:00,30.47093844785361,83.69897251491044,1,0,237.1363777286524
2024-04-22 02:00:00,27.12948800076809,53.54304678029138,2,0,242.8888445617444
2024-04-22 03:00:00,43.27112374071065,76.83094773880359,3,0,295.0665725094313
2024-04-22 04:00:00,27.686829751770812,79.4572774216004,4,0,252.09463626551766
2024-04-22 05:00:00,23.59270277075864,90.90718370598124,5,0,233.2740274878874
2024-04-22 06:00:00,39.530495149998465,67.98396823326308,6,0,296.31658311383313
2024-04-22 07:00:00,26.58562900027736,86.65271094497987,7,0,249.2902960493372
2024-04-22 08:00:00,34.718580648700375,42.49249069297918,8,0,286.22188962548137
2024-04-22 09:00:00,34.05232563651642,63.1298529141525,9,0,263.42500440214957
2024-04-22 10:00:00,29.648627696729676,64.17354107679083,10,0,237.3461938838378
2024-04-22 11:00:00,24.162019412863824,69.60531617139961,11,0,224.5862939353846
2024-04-22 12:00:00,29.710902438129658,66.4737261122323,12,0,209.30895379249782
2024-04-22 13:00:00,22.980833362006685,93.23788364856252,13,0,180.96958558238225
2024-04-22 14:00:00,29.85769342477858,44.31967639664427,14,0,209.66700215453582
2024-04-22 15:00:00,34.636688798757945,54.57591640610194,15,0,196.2170822585678
2024-04-22 16:00:00,40.306680397151986,93.27458297972493,16,0,213.87015670204968
2024-04-22 17:00:00,23.47290530433427,64.4916400414966,17,0,162.16032573797213
2024-04-22 18:00:00,28.497248376024434,71.41365986755618,18,0,154.97311243756604
2024-04-22 19:00:00,26.851133494648316,44.456404936965164,19,0,166.34485708595466
2024-04-22 20:00:00,31.64243626504493,55.6227983979322,20,0,173.2985506695577
2024-04-22 21:00:00,20.86914974213508,42.18084342638337,21,0,172.6515004083372
2024-04-22 22:00:00,24.428023937250202,47.562766336828346,22,0,187.72028888716477
2024-04-22 23:00:00,19.847900651588187,74.83231497835123,23,0,179.03567357421431
2024-04-23 00:00:00,21.370172756009374,81.99923551192953,0,1,199.55649516783006
2024-04-23 01:00:00,26.037373236527486,87.85466822948686,1,1,209.09716195555615
2024-04-23 02:00:00,40.025295676955324,53.83054093004239,2,1,287.2513638278052
2024-04-23 03:00:00,32.0856028615958,58.307511288168236,3,1,247.56833574716094
2024-04-23 04:00:00,30.389975241598837,71.31691075923615,4,1,263.541524668622
2024-04-23 05:00:00,38.0813160241709,44.60272249073699,5,1,280.40063808239375
2024-04-23 06:00:00,32.30158728710052,84.36950431038917,6,1,280.50863817558746
2024-04-23 07:00:00,32.865456668382045,66.58106322898504,7,1,289.34340008840724
2024-04-23 08:00:00,27.161853208921194,93.10291539820511,8,1,254.30225943508506
2024-04-23 09:00:00,26.17602986634551,46.452380496414044,9,1,242.03424376467737
2024-04-23 10:00:00,22.133238301611485,47.330970951804375,10,1,215.2635353492368
2024-04-23 11:00:00,26.39346260375165,59.17175062643893,11,1,218.12596107944793
2024-04-23 12:00:00,28.316859515405685,51.37192096582787,12,1,206.59319613827367
2024-04-23 13:00:00,32.06831368510152,78.31245818368416,13,1,224.59747889185888
2024-04-23 14:00:00,29.77944950973178,92.07457516772155,14,1,197.2780802285587
2024-04-23 15:00:00,27.809583204793867,44.944748047531434,15,1,169.59932855731216
2024-04-23 16:00:00,24.529939488619505,53.32299832118591,16,1,155.89249859898356
2024-04-23 17:00:00,32.39476084773126,53.084398141795475,17,1,203.04689481247448
2024-04-23 18:00:00,27.013403477796956,67.99901851792168,18,1,158.76174579088365
2024-04-23 19:00:00,32.12277904795194,64.86139933193398,19,1,187.60155862998033
2024-04-23 20:00:00,18.52036734243878,79.9776413424202,20,1,131.4942462649196
2024-04-23 21:00:00,32.01852697781936,80.29471714534154,21,1,190.43621043310262
2024-04-23 22:00:00,34.48144141677743,71.50149549005877,22,1,197.19932619316583
2024-04-23 23:00:00,33.71718515618249,72.50622425556068,23,1,207.85749806445546
2024-04-24 00:00:00,28.81967744789583,86.32740144375572,0,2,219.3964528566329
2024-04-24 01:00:00,35.49190989254626,61.8315040763843,1,2,235.46075091989385
2024-04-24 02:00:00,22.362246702264915,40.67886215628426,2,2,205.16636456010656
2024-04-24 03:00:00,29.46476360876082,51.71666588140167,3,2,255.60190290503877
2024-04-24 04:00:00,28.839625193035808,41.944916087852356,4,2,249.93826475504747
2024-04-24 05:00:00,36.21839813424652,61.64229225394749,5,2,279.15148040699404
2024-04-24 06:00:00,17.87704097685271,59.68095939863176,6,2,210.6199682922247
2024-04-24 07:00:00,23.651221692436202,45.42464639940274,7,2,231.55698508334072
2024-04-24 08:00:00,40.483504851783096,81.52640749771058,8,2,291.95856828166706
2024-04-24 09:00:00,15.416603256930227,70.41834037030816,9,2,204.26937659106753
2024-04-24 10:00:00,34.88654383012501,52.41359381341279,10,2,263.7513870619338
2024-04-24 11:00:00,25.798037021837146,81.75193417260854,11,2,206.33784770340392
2024-04-24 12:00:00,31.528215621876598,76.73621556230975,12,2,217.92402874858521
2024-04-24 13:00:00,38.48269442315612,50.53773268893835,13,2,227.97198246515745
2024-04-24 14:00:00,31.75924122647298,94.05885818517862,14,2,193.23643972087763
2024-04-24 15:00:00,38.6072002605661,49.758433622053985,15,2,211.44134475811896
2024-04-24 16:00:00,27.04590491527919,82.4435145177056,16,2,151.97868287657306
2024-04-24 17:00:00,27.838942464942555,93.25575657105611,17,2,165.34349757353385
2024-04-24 18:00:00,34.72105349308635,79.90261991164157,18,2,190.55422374669482
2024-04-24 19:00:00,27.36341723830601,76.61773881426001,19,2,150.56062695350525
2024-04-24 20:00:00,33.584078286228014,89.68267957503059,20,2,186.45765478300402
2024-04-24 21:00:00,37.1028252994661,54.80227066371197,21,2,204.52691198379938
2024-04-24 22:00:00,35.21002136572433,55.243566275620005,22,2,211.51793301932523
2024-04-24 23:00:00,20.526530607320506,75.26382137874135,23,2,173.6535509708417
2024-04-25 00:00:00,27.95171533770287,88.51757788303513,0,3,223.03806940400807
2024-04-25 01:00:00,31.69099490432893,73.95557815999621,1,3,254.1168118264947
2024-04-25 02:00:00,28.53663876222365,93.7376815970232,2,3,241.86075963076874
2024-04-25 03:00:00,30.476196080349197,52.2596270151714,3,3,254.9230489089989
2024-04-25 04:00:00,31.77042446561556,85.4233781571742,4,3,263.7503358672376
2024-04-25 05:00:00,26.84059127569458,90.99950065381512,5,3,240.68267590468292
2024-04-25 06:00:00,28.839366717264816,63.48513188738333,6,3,247.24396338944868
2024-04-25 07:00:00,22.91379163195887,92.90903897027815,7,3,230.49801222990442
2024-04-25 08:00:00,27.13294927855607,51.11811912505686,8,3,252.35751028457582
2024-04-25 09:00:00,20.83992838340511,92.40586632945161,9,3,220.94782566130857
2024-04-25 10:00:00,30.698980174156148,89.65444327006271,10,3,257.3681055722746
2024-04-25 11:00:00,28.840666773848703,43.63802296895161,11,3,199.41108379072807
2024-04-25 12:00:00,24.505228727708225,68.673238441234,12,3,198.9229595052567
2024-04-25 13:00:00,40.711558852973084,69.08614783233813,13,3,238.52761919023365
2024-04-25 14:00:00,28.527531101718957,43.133538479490504,14,3,194.55943006805768
2024-04-25 15:00:00,31.71931766447772,42.174213805911364,15,3,186.23584788371713
2024-04-25 16:00:00,26.168201010927227,40.28032294479975,16,3,163.85128552864333
2024-04-25 17:00:00,27.5139118755762,68.84798638803942,17,3,161.0057632327764
2024-04-25 18:00:00,31.946480825091214,65.50985821830413,18,3,175.2369653579687
2024-04-25 19:00:00,28.006493701158675,91.72531064560151,19,3,160.5303696915003
2024-04-25 20:00:00,30.019820141329607,58.82684737219556,20,3,192.91997559230938
2024-04-25 21:00:00,34.840947692120785,76.20250675422429,21,3,199.94594930070934
2024-04-25 22:00:00,26.891842922886887,40.41598780523341,22,3,182.6494234863354
2024-04-25 23:00:00,22.007032900572682,76.49461451901266,23,3,170.6989015633466
2024-04-26 00:00:00,20.84241426192952,90.24030132148015,0,4,184.10431615815
2024-04-26 01:00:00,38.63063421832118,59.512237616578176,1,4,268.93405841024895
2024-04-26 02:00:00,35.58688020345342,57.2731405980994,2,4,231.91088179236135
2024-04-26 03:00:00,33.93479800312644,74.43164256799025,3,4,262.7277227929754
2024-04-26 04:00:00,27.383683164767923,58.07036360016174,4,4,250.20309089831025
2024-04-26 05:00:00,22.001519934072995,62.13301065120811,5,4,244.30169928902097
2024-04-26 06:00:00,28.306190319023116,55.0214097474808,6,4,262.5707250894949
2024-04-26 07:00:00,29.439873772283725,58.96890634534145,7,4,276.7740231840509
2024-04-26 08:00:00,23.210689999516326,77.36758368371201,8,4,238.9154016445615
2024-04-26 09:00:00,21.18206212170828,90.73063525344017,9,4,223.2604431356862
2024-04-26 10:00:00,19.618124361576406,72.07135116437817,10,4,218.3722806449246
2024-04-26 11:00:00,33.94435912526306,40.551839691058134,11,4,255.10234104517747
2024-04-26 12:00:00,22.767850108781914,54.51409089893199,12,4,200.17201976769192
2024-04-26 13:00:00,31.85646192429563,92.37311907588472,13,4,217.7438710294655
2024-04-26 14:00:00,27.61320087955651,90.06769701065568,14,4,180.66556031560538
2024-04-26 15:00:00,33.53782745265682,46.360598178030365,15,4,191.51219136003448
2024-04-26 16:00:00,32.0149470718141,89.96293846870302,16,4,192.6008917622168
2024-04-26 17:00:00,28.608375492652282,93.04909626714061,17,4,167.79594976608573
2024-04-26 18:00:00,30.782720551255302,57.85145426681869,18,4,164.92786289613775
2024-04-26 19:00:00,29.337983349739723,78.55537451717971,19,4,165.0431642826395
2024-04-26 20:00:00,26.30791709620157,70.79903285324963,20,4,170.99399400242828
2024-04-26 21:00:00,35.880496712747174,58.53773122029284,21,4,208.54842118215564
2024-04-26 22:00:00,27.46155748054801,48.433467950518605,22,4,173.96336102544626
2024-04-26 23:00:00,29.47889912249112,60.18061232579958,23,4,204.12165786281597
2024-04-27 00:00:00,21.509249402054962,91.02881142911818,0,5,189.44931978063178
2024-04-27 01:00:00,31.644267623068878,84.61866065653405,1,5,232.2183966432956
2024-04-27 02:00:00,26.336510417127233,58.18709918535974,2,5,242.31261075568887
2024-04-27 03:00:00,27.138908045052585,70.1221443605951,3,5,239.39668179554587
2024-04-27 04:00:00,24.962634834693347,62.32789232902698,4,5,237.43340366055074
2024-04-27 05:00:00,29.25602131266991,65.64308163960462,5,5,252.914442208778
2024-04-27 06:00:00,17.96116430977804,81.8665877303026,6,5,227.13802361727767
2024-04-27 07:00:00,34.09414207747956,69.86534105229732,7,5,268.22625485911055
2024-04-27 08:00:00,29.76801135192463,49.95744548764854,8,5,248.95748661960533
2024-04-27 09:00:00,27.196286392786757,54.79695952924965,9,5,233.04449698101672
2024-04-27 10:00:00,20.710616005254494,71.22866240326812,10,5,203.82642097469548
2024-04-27 11:00:00,32.59840011887982,78.10507579610598,11,5,228.12782872159212
2024-04-27 12:00:00,26.194034638229546,67.94662350604185,12,5,207.57263113127405
2024-04-27 13:00:00,37.83652122148989,74.11157927876573,13,5,205.96878618327227
2024-04-27 14:00:00,32.9179137739787,83.41573233665139,14,5,191.73620884210087
2024-04-27 15:00:00,39.207934132122745,69.9965553914434,15,5,206.26716426345857
2024-04-27 16:00:00,30.82182024473143,93.74552975287646,16,5,185.6504367467538
2024-04-27 17:00:00,36.46693656697293,52.95627584914979,17,5,183.64524799569955
2024-04-27 18:00:00,32.776626271789304,90.58285377145296,18,5,171.79664513654117
2024-04-27 19:00:00,27.294111526777222,53.62128871385468,19,5,157.70657622609707
